imdb_id,budget,genres,production_countries,revenue,runtime,spoken_languages,vote_average,vote_count
tt0116985,-0.7973118027065197,Drama,-0.4497006498010294,-0.5504924704018789,-1.102247314318264,-0.5467521255157936,0.0338871733391383,-0.5510194378866076
tt0115783,-0.0873038332882749,Action,-0.4497006498010294,-0.38905633494107883,-1.2886392364000094,-0.5467521255157936,-0.9536818782586236,-0.4115877356668361
tt0045152,-0.7381695878498359,Comedy,-0.4497006498010294,-0.5012283750501153,-0.40327760651171873,-0.5467521255157936,1.7895654872907165,0.11285537655333659
tt0043278,-0.732863278085575,Drama,-0.4497006498010294,-0.5208796475814503,0.0627021986926448,1.62806354745724,0.6922665410709805,-0.43947407611079037
tt0054698,-0.7393519684682957,Comedy,-0.4497006498010294,-0.4844884021530522,-0.07709174286866426,0.5406557109707233,1.4603758034247951,0.4142077652218749
tt0047396,-0.7828218441469637,Drama,-0.4497006498010294,-0.28605194098911896,0.016104218172208452,-0.5467521255157936,2.118755171156636,0.8181099219746323
tt0025316,-0.8023832882023643,Comedy,-0.4497006498010294,-0.5208796475814503,-0.31008164547084605,-0.5467521255157936,1.5701056980467691,-0.304540170736818
tt0053604,-0.7248620099087396,Comedy,-0.4497006498010294,-0.37167554132501796,0.6218779649378811,-0.5467521255157936,2.009025276534663,-0.11113490636745757
tt0053291,-0.7282280852419587,Comedy,-0.4497006498010294,-0.37167554132501796,0.48208402337657197,-0.5467521255157936,1.8992953819126899,0.19201660103940038
tt0056923,-0.6958820927896275,Comedy,-0.4497006498010294,-0.45556036067609895,0.0627021986926448,2.7154713839437568,1.5701056980467691,-0.2433701336339505
tt0034583,-0.7863573940354953,Drama,-0.4497006498010294,-0.47748308740808554,-0.4498755870321551,2.7154713839437568,1.7895654872907165,0.7560403255026049
tt0058385,-0.31914317024117117,Drama,-0.4497006498010294,-0.02908303646199615,2.718787088357517,-0.5467521255157936,1.2409160141808486,-0.23437453994235233
tt0047437,-0.7469211460808851,Comedy,-0.4497006498010294,-0.4808492776102124,0.0627021986926448,0.5406557109707233,1.2409160141808486,-0.3036406113676582
tt0046250,-0.7683318855874076,Comedy,-0.4497006498010294,-0.4662927794388531,0.34229008181526294,0.5406557109707233,1.6798355926687425,-0.1075366688908183
tt0031381,-0.6958820927896275,Drama,-0.4497006498010294,2.358952178360253,5.887449763747189,-0.5467521255157936,1.5701056980467691,0.33594610010497095
tt0043014,-0.7610289464733914,Drama,-0.4497006498010294,-0.5172405230386106,-0.07709174286866426,-0.5467521255157936,2.118755171156636,-0.07965032844686401
tt0042192,-0.7712298772993188,Drama,-0.4497006498010294,-0.5531698689452842,1.2276517117035537,0.5406557109707233,1.8992953819126899,-0.22897718372739345
tt0032143,-0.7628836611690146,Comedy,-0.4497006498010294,-0.5371101430425159,0.9946618091013719,0.5406557109707233,0.14361706796111248,-0.5357269286108907
tt0032976,-0.7744756280166594,Drama,-0.4497006498010294,-0.5099622739529309,0.8548678675400628,0.5406557109707233,1.5701056980467691,-0.2478679304797496
tt0038109,-0.7683318855874076,Drama,-0.4497006498010294,-0.5026840248672513,-0.030493762348227902,-0.5467521255157936,1.1311861195588744,-0.4097886169285164
tt0031725,-0.7722441743984878,Comedy,-0.4497006498010294,-0.5370446388007448,-0.07709174286866426,-0.5467521255157936,1.1311861195588744,-0.48984940078374006
,-0.752885589762921,Action,-0.4497006498010294,-0.524657058856918,-0.4498755870321551,-0.5467521255157936,1.4603758034247951,-0.4061903794518772
tt0037008,-0.7822422458045815,Drama,-0.4497006498010294,-0.5390752702956494,-1.102247314318264,-0.5467521255157936,1.4603758034247951,-0.4034917013443977
tt0027125,-0.7941529917405364,Comedy,-0.4497006498010294,-0.5303268148946625,-0.4964735675525914,0.5406557109707233,1.2409160141808486,-0.5033427913211372
tt0049261,-0.6553102088228707,Action,-0.4497006498010294,-0.2988930504682217,4.163324484491044,0.5406557109707233,1.3506459088028218,-0.407089938821037
tt0025878,-0.8052404761909718,Comedy,-0.4497006498010294,-0.5432748200180866,-0.8692574117160823,-0.5467521255157936,1.2409160141808486,-0.47185821340054374
tt0038650,-0.7196456248272994,Drama,-0.4497006498010294,-0.4834394317818277,0.8548678675400628,-0.5467521255157936,1.8992953819126899,0.43309851197423105
tt0031679,-0.7683318855874076,Comedy,-0.4497006498010294,-0.48376057724448424,0.8082698870196264,-0.5467521255157936,1.7895654872907165,-0.338723426764891
tt0051459,-0.7248620099087396,Drama,-0.4497006498010294,-0.42575057387891385,-0.17028770390953696,-0.5467521255157936,1.4603758034247951,-0.4079894981901968
tt0117011,-0.0873038332882749,Action,-0.4497006498010294,-0.17732821884489208,-0.5430715480730278,-0.5467521255157936,-1.0634117728805978,-0.465561297816425
tt0117039,-0.00036408193093879934,Drama,0.8598122680383783,-0.43062935891902293,0.9480638285809355,-0.5467521255157936,0.5825366464490064,-0.4709586540313839
tt0116830,1.1298526857144304,Action,-0.4497006498010294,-0.20961076165594056,-0.4964735675525914,-0.5467521255157936,-0.07584272128283492,-0.3225313581200143
tt0117603,-0.5509825071940674,Drama,-0.4497006498010294,-0.250922940464903,0.2956921012948266,-0.5467521255157936,0.6922665410709805,-0.5501198785174477
tt0115994,-0.745147951892118,Comedy,-0.4497006498010294,-0.5532706217473773,-1.102247314318264,0.5406557109707233,-0.07584272128283492,-0.5330282505034112
tt0116259,0.2894350892601815,Drama,-0.4497006498010294,-0.42713488229851193,0.2956921012948266,-0.5467521255157936,-0.624492194392703,-0.4871507226762606
tt0106611,-0.40608292159850723,Comedy,-0.4497006498010294,0.5735099165155648,-0.6362675091139005,2.7154713839437568,0.5825366464490064,-0.10034019393753978
tt0058331,-0.6379222585514035,Comedy,-0.4497006498010294,0.19073461331070368,1.27424969222399,-0.5467521255157936,1.2409160141808486,0.53564828005845
tt0059742,-0.5741664408893571,Drama,-0.4497006498010294,1.5295070969209394,2.9051790104392623,1.62806354745724,1.2409160141808486,0.3098588783993363
tt0095016,-0.00036408193093879934,Action,-0.4497006498010294,0.47091247858298163,0.9014658480604991,1.62806354745724,1.3506459088028218,3.0436198012760167
tt0117589,-0.6813921342300715,Drama,0.8598122680383783,-0.4559773752357121,1.414043633785299,-0.5467521255157936,0.911726330314927,-0.44487143232574927
tt0117791,-0.3481230873602832,Drama,-0.4497006498010294,-0.5391844367536855,0.6218779649378811,0.5406557109707233,-1.0634117728805978,-0.5402247254566898
tt0116404,-0.7422499601802068,Drama,-0.4497006498010294,-0.511919373297323,0.3888880623356993,-0.5467521255157936,0.8019964356929538,-0.549220319148288
tt0120107,0.49229450909396577,Action,-0.4497006498010294,-0.5379504896819485,-0.40327760651171873,0.5406557109707233,-2.4899004029662546,-0.5483207597791281
,-0.6089423414322914,Drama,-0.4497006498010294,-0.5506840775873084,0.5286820038970084,0.5406557109707233,0.36307685720505894,-0.5249322161809729
tt0117509,-0.39159296303895125,Drama,-0.4497006498010294,0.5184453041029836,0.3888880623356993,-0.5467521255157936,0.47280675182703313,0.7056650008296552
tt0117802,-0.8060057778422532,Comedy,-0.4497006498010294,-0.520836545790365,-0.8226594311956459,-0.5467521255157936,0.5825366464490064,-0.32972783307329284
tt0070707,-0.7538419270278516,Comedy,-0.4497006498010294,-0.4201142613957181,-1.0556493337978277,0.5406557109707233,0.8019964356929538,-0.3738062421621238
tt0066808,-0.7538419270278516,Comedy,-0.4497006498010294,-0.467503181374798,-1.3818351974408822,0.5406557109707233,0.47280675182703313,-0.4088890575593566
tt0095159,-0.5944523828727355,Comedy,0.8598122680383783,-0.09878696624228259,-0.17028770390953696,1.62806354745724,0.911726330314927,-0.040969275572991924
tt0079470,-0.6958820927896275,Comedy,-0.4497006498010294,-0.40773842854591563,-0.8226594311956459,-0.5467521255157936,1.5701056980467691,0.5473425518575277
tt0092890,-0.6379222585514035,Drama,-0.4497006498010294,1.0035807306507403,-0.5430715480730278,-0.5467521255157936,0.911726330314927,0.6741804229090617
tt0091763,-0.6379222585514035,Drama,0.8598122680383783,0.45462818958292384,0.3888880623356993,0.5406557109707233,1.3506459088028218,0.5527399080724865
tt0098627,-0.6234322999918475,Comedy,-0.4497006498010294,-0.33369482091354546,-0.6828654896343368,-0.5467521255157936,0.14361706796111248,-0.32972783307329284
tt0101761,-0.23220341888383506,Drama,-0.4497006498010294,-0.303137048457825,1.3208476727444263,-0.5467521255157936,0.47280675182703313,-0.3027410519984983
tt0084707,-0.4640427558367313,Drama,0.8598122680383783,-0.33502227892953534,1.8334254584692262,4.89028705691679,1.2409160141808486,-0.42508112620423333
tt0092099,-0.3771030044793952,Action,-0.4497006498010294,2.043470227003754,-0.07709174286866426,-0.5467521255157936,0.47280675182703313,1.0025195926523947
tt0044081,-0.7596379104516741,Drama,-0.4497006498010294,-0.49540577578157163,0.6218779649378811,-0.5467521255157936,1.4603758034247951,-0.2973436957835395
tt0117318,0.23147525502195745,Drama,-0.4497006498010294,-0.40588050990181423,0.8082698870196264,-0.5467521255157936,0.5825366464490064,-0.32792871433497317
tt0101775,-0.6150860838615432,Comedy,0.8598122680383783,-0.45262179672075215,-0.40327760651171873,-0.5467521255157936,-0.40503240514875555,-0.4628626197089456
tt0082533,-0.7828218441469637,Drama,-0.4497006498010294,-0.422725959184627,-0.962453372756955,-0.5467521255157936,0.14361706796111248,-0.41068817629767623
tt0101700,-0.6958820927896275,Comedy,-0.4497006498010294,-0.5405732285747205,-0.5896695285934641,-0.5467521255157936,1.2409160141808486,-0.2712564740779048
tt0116209,-0.02934399905005083,Drama,0.8598122680383783,1.1347504346884707,2.346003244194026,2.7154713839437568,0.8019964356929538,-0.05626178484870879
tt0097937,-0.793104498339167,Drama,0.8598122680383783,-0.4808492776102124,-0.40327760651171873,-0.5467521255157936,1.3506459088028218,-0.37200712342380415
tt0105488,-0.7248620099087396,Comedy,-0.4497006498010294,-0.3065626946767328,-0.8226594311956459,0.5406557109707233,-0.07584272128283492,-0.48445204456878116
tt0073486,-0.7248620099087396,Drama,-0.4497006498010294,0.2395610966579416,-0.5430715480730278,-0.5467521255157936,2.2284850657786115,2.1404621946395617
tt0050083,-0.8016587902743865,Drama,-0.4497006498010294,-0.546353519381329,-0.7294634701547732,-0.5467521255157936,2.118755171156636,1.356945984101362
tt0078788,0.10106562798595331,Drama,-0.4497006498010294,0.09748316775079262,1.926621419510099,2.7154713839437568,1.8992953819126899,1.3407539154564854
tt0093191,-0.7393519684682957,Drama,0.8598122680383783,-0.5303413713928339,0.7616719064991901,1.62806354745724,1.3506459088028218,-0.32882827370413303
tt0099685,-0.0873038332882749,Drama,-0.4497006498010294,-0.2127448266599778,1.553837575346608,0.5406557109707233,2.118755171156636,2.3293696621631232
tt0089881,-0.4785327143962873,Action,0.8598122680383783,-0.5240118202407253,2.346003244194026,-0.5467521255157936,1.7895654872907165,-0.24516925237227014
tt0054215,-0.7884164751066425,Drama,-0.4497006498010294,-0.32072779772526055,-0.12368972338910061,-0.5467521255157936,2.2284850657786115,1.6043248106203114
tt0071562,-0.4350628387176193,Drama,-0.4497006498010294,-0.20760312942814668,4.116726503970607,2.7154713839437568,2.2284850657786115,2.515578451579205
tt0093058,-0.31914317024117117,Drama,0.8598122680383783,-0.21622905550577617,0.20249614025395388,0.5406557109707233,1.7895654872907165,1.7752410907606764
tt0086879,-0.2901632531220591,Drama,-0.4497006498010294,-0.1753591176677578,2.2528072831531536,2.7154713839437568,1.6798355926687425,0.4366967494508703
tt0081398,-0.2901632531220591,Drama,-0.4497006498010294,-0.3862320394963772,0.8082698870196264,-0.5467521255157936,1.5701056980467691,0.3116579971376559
tt0075686,-0.6958820927896275,Comedy,-0.4497006498010294,-0.27522836943481577,-0.8692574117160823,0.5406557109707233,1.6798355926687425,0.38002450919380193
tt0086197,-0.02934399905005083,Drama,-0.4497006498010294,-0.39714941312489666,3.7905406403275532,0.5406557109707233,1.2409160141808486,-0.34232166424153027
tt0082096,-0.40608292159850723,Action,-0.4497006498010294,0.06501940381575982,1.7402294974283534,-0.5467521255157936,1.7895654872907165,0.0013100147775194208
tt0070735,-0.6524122171109595,Comedy,-0.4497006498010294,0.6080956175802821,0.8082698870196264,-0.5467521255157936,1.7895654872907165,0.015702964684076476
tt0088247,-0.6263302917037586,Action,0.8598122680383783,0.0167733462766067,-0.17028770390953696,-0.5467521255157936,1.2409160141808486,3.2262303532154593
tt0100150,-0.40608292159850723,Drama,-0.4497006498010294,-0.5166552863078802,0.1558981597335175,2.7154713839437568,1.3506459088028218,-0.17140538410116524
tt0097165,-0.3365311205126384,Drama,-0.4497006498010294,1.1630169051582828,0.8082698870196264,-0.5467521255157936,2.009025276534663,1.9470569302702012
tt0061722,-0.7248620099087396,Drama,-0.4497006498010294,0.21018630169561117,-0.26348366495040965,-0.5467521255157936,1.4603758034247951,0.2100077884225967
tt0052311,-0.7877774099743318,Drama,-0.4497006498010294,-0.5372741583856617,-0.7760614506752096,0.5406557109707233,1.4603758034247951,-0.2964441364143796
tt0050212,-0.7248620099087396,Drama,0.8598122680383783,-0.35566339333652275,2.2994052636735898,1.62806354745724,1.5701056980467691,-0.060759581694507875
tt0040897,-0.70167807621345,Action,-0.4497006498010294,-0.5222843496549865,0.6684759454583173,-0.5467521255157936,1.7895654872907165,-0.3027410519984983
tt0077416,-0.3771030044793952,Drama,0.8598122680383783,-0.1897193141830272,3.3245608351231897,2.7154713839437568,1.6798355926687425,0.2891690129086605
tt0101921,-0.49302267295584334,Drama,-0.4497006498010294,0.31552582724947326,0.8548678675400628,-0.5467521255157936,1.4603758034247951,-0.29104678019942076
tt0066206,-0.4640427558367313,Drama,-0.4497006498010294,0.09995499942702205,2.8119830493983895,-0.5467521255157936,1.1311861195588744,-0.2649595584937861
tt0072431,-0.730657993332562,Comedy,-0.4497006498010294,0.07428703855877553,-0.26348366495040965,0.5406557109707233,1.5701056980467691,0.2324967726515921
tt0102536,-0.7103720513491836,Comedy,4.788351021556601,-0.5389602011776048,0.8082698870196264,3.802879220430274,1.3506459088028218,-0.41068817629767623
tt0032553,-0.7538419270278516,Comedy,-0.4497006498010294,-0.47357102852453276,0.6218779649378811,0.5406557109707233,2.009025276534663,0.12095141087577493
tt0052618,-0.3771030044793952,Action,-0.4497006498010294,0.5155430222193289,4.675902270215844,-0.5467521255157936,1.3506459088028218,0.03459371143643261
tt0088258,-0.7393519684682957,Comedy,-0.4497006498010294,-0.5191605105909146,-1.3818351974408822,-0.5467521255157936,1.4603758034247951,-0.18759745274604192
tt0083987,-0.174243584645611,Drama,0.8598122680383783,0.01216395106990585,3.6973446792866804,0.5406557109707233,1.2409160141808486,0.09756286727761972
tt0096332,-0.31914317024117117,Comedy,-0.4497006498010294,-0.48079974184693525,2.7653850688779533,-0.5467521255157936,0.8019964356929538,-0.47905468835382226
tt0091867,-0.7248620099087396,Drama,-0.4497006498010294,-0.4010313109442384,0.24909412077439022,0.5406557109707233,0.6922665410709805,-0.4115877356668361
tt0087884,-0.7611748893360033,Drama,3.478838103717194,-0.5377507235792939,1.6470335363874808,-0.5467521255157936,1.5701056980467691,-0.3054397301059778
tt0098635,-0.3481230873602832,Comedy,-0.4497006498010294,0.12196112033703235,-0.7294634701547732,-0.5467521255157936,1.1311861195588744,0.3170553533526148
tt0103919,-0.6379222585514035,Drama,-0.4497006498010294,-0.3659089117919431,-0.5896695285934641,-0.5467521255157936,-0.07584272128283492,-0.28654898335362167
tt0117666,-0.7828218441469637,Drama,-0.4497006498010294,-0.37572136714851645,1.0878577701422445,-0.5467521255157936,1.2409160141808486,-0.3468194610873293
tt0117477,-0.7248620099087396,Comedy,-0.4497006498010294,-0.5354082773370605,-0.4498755870321551,-0.5467521255157936,1.2409160141808486,-0.5321286911342514
tt0115433,0.753113763165974,Comedy,0.8598122680383783,1.7804247923757373,-0.40327760651171873,-0.5467521255157936,-0.7342220890146771,0.0903663923243412
tt0099423,1.2167924370717664,Action,-0.4497006498010294,1.1933743219731727,0.5752799844174447,0.5406557109707233,0.36307685720505894,1.1680385165778007
tt0084726,-0.4640427558367313,Action,-0.4497006498010294,0.15090274302677945,0.0627021986926448,-0.5467521255157936,1.1311861195588744,0.05978137377290745
tt0103776,1.5065916082628867,Action,0.8598122680383783,1.4842779755232878,0.6684759454583173,-0.5467521255157936,0.36307685720505894,0.9755328115776001
tt0084021,-0.4292668552937969,Comedy,-0.4497006498010294,-0.44320998714159826,0.1558981597335175,-0.5467521255157936,-1.5023313513684917,-0.39269698891447996
tt0100114,-0.4640427558367313,Action,-0.4497006498010294,-0.21850915626634154,-0.8226594311956459,-0.5467521255157936,-0.7342220890146771,-0.4691595352930643
tt0105690,0.20249533790284543,Action,0.8598122680383783,0.5858737548108741,-0.40327760651171873,-0.5467521255157936,-0.1855726159048091,-0.19479392769932044
tt0116996,1.2167924370717664,Comedy,-0.4497006498010294,0.1841717433276555,-0.26348366495040965,0.5406557109707233,-0.1855726159048091,0.8298041937737098
tt0115906,-0.7248620099087396,Drama,-0.4497006498010294,-0.5525170682282914,-0.3566796259912824,-0.5467521255157936,0.5825366464490064,-0.5348273692417308
